Force (N)
2.750885009765625
2.733001708984375
2.7074508666992188
2.6921157836914062
2.6614608764648438
2.641021728515625
2.6103591918945312
2.5873641967773438
2.5541458129882812
2.5337066650390625
2.5132675170898438
2.5004959106445312
2.4826126098632812
2.4698333740234375
2.44683837890625
2.3931808471679688
2.3676376342773438
2.3446426391601562
2.33697509765625
2.33697509765625
2.3344192504882812
2.33697509765625
2.3395309448242188
2.3446426391601562
2.3497467041015625
2.3574142456054688
2.3599700927734375
2.3752975463867188
2.3957366943359375
2.4340667724609375
2.4621658325195312
2.5081558227539062
2.5286026000976562
2.549041748046875
2.5643692016601562
2.6001358032226562
2.6359100341796875
2.7074508666992188
2.7611007690429688
2.8505325317382812
2.9118499755859375
2.9936065673828125
3.0498199462890625
3.1290283203125
3.1801223754882812
3.228668212890625
3.302764892578125
3.3513107299804688
3.4024124145507812
3.4075164794921875
3.3538665771484375
3.29254150390625
3.2056732177734375
3.154571533203125
3.0983657836914062
3.0677032470703125
3.0242691040039062
2.9936065673828125
2.9476165771484375
2.9144058227539062
2.8709716796875
2.842864990234375
2.796875
2.7713241577148438
2.7457733154296875
2.7304458618164062
2.6972274780273438
2.658905029296875
2.5873641967773438
2.549041748046875
2.5081558227539062
2.4902725219726562
2.474945068359375
2.4698333740234375
2.4672775268554688
2.4621658325195312
2.4596176147460938
2.4596176147460938
2.457061767578125
2.4519500732421875
2.4442825317382812
2.4366226196289062
2.4340667724609375
2.4315109252929688
2.4238433837890625
2.3957366943359375
2.3752975463867188
2.3574142456054688
2.3574142456054688
2.3804092407226562
2.400848388671875
2.4366226196289062
2.4621658325195312
2.5056076049804688
2.5413742065429688
2.602691650390625
2.648681640625
2.7202224731445312
2.768768310546875
2.842864990234375
2.8965225219726562
2.9578399658203125
2.9782791137695312
3.008941650390625
3.0370407104492188
3.0779266357421875
3.1571273803710938
3.2158966064453125
3.3078765869140625
3.3717498779296875
3.4611740112304688
3.5097198486328125
3.5633773803710938
3.5710372924804688
3.5531539916992188
3.504608154296875
3.4535064697265625
3.3717498779296875
3.2976531982421875
3.2133407592773438
3.10858154296875
3.054931640625
2.9936065673828125
2.9680557250976562
2.9322891235351562
2.9092941284179688
2.8709716796875
2.8505325317382812
2.81475830078125
2.786651611328125
2.750885009765625
2.733001708984375
2.70489501953125
2.68701171875
2.6384658813476562
2.59503173828125
2.5413742065429688
2.5158233642578125
2.492828369140625
2.4826126098632812
2.4775009155273438
2.474945068359375
2.474945068359375
2.4698333740234375
2.4621658325195312
2.4596176147460938
2.4519500732421875
2.44683837890625
2.4417266845703125
2.4417266845703125
2.4366226196289062
2.4315109252929688
2.4161758422851562
2.3701858520507812
2.3446426391601562
2.326751708984375
2.319091796875
2.3165359497070312
2.3241958618164062
2.3471908569335938
2.3701858520507812
2.418731689453125
2.4545059204101562
2.510711669921875
2.5515975952148438
2.6180267333984375
2.6665725708007812
2.7355575561523438
2.7713241577148438
2.7994308471679688
2.8224258422851562
2.8684158325195312
2.90673828125
2.9859466552734375
3.0395965576171875
3.1213607788085938
3.1775665283203125
3.2542190551757812
3.302764892578125
3.3743057250976562
3.4177398681640625
3.4560623168945312
3.4918365478515625
3.486724853515625
3.4432907104492188
3.394744873046875
3.2899932861328125
3.2158966064453125
3.1264724731445312
3.0779266357421875
3.0166015625
2.9833908081054688
2.9399566650390625
2.9144058227539062
2.878631591796875
2.8530807495117188
2.8122024536132812
2.786651611328125
2.7559967041015625
2.7381057739257812
2.7125625610351562
2.6921157836914062
2.6435775756835938
2.602691650390625
2.5592575073242188
2.5413742065429688
2.5260467529296875
2.5234909057617188
2.5183792114257812
2.5183792114257812
2.5132675170898438
2.5030517578125
2.5056076049804688
2.510711669921875
2.5132675170898438
2.5311508178710938
2.549041748046875
2.5771408081054688
2.59503173828125
2.602691650390625
2.6052474975585938
2.6359100341796875
2.6640167236328125
2.7227783203125
2.7636566162109375
2.8351974487304688
2.8914108276367188
2.970611572265625
3.0217132568359375
3.1034774780273438
3.1520233154296875
3.228668212890625
3.2823257446289062
3.358978271484375
3.4100723266601562
3.4662857055664062
3.4892807006835938
3.5301589965820312
3.560821533203125
3.6298065185546875
3.6757965087890625
3.7039031982421875
3.7013473510742188
3.6783523559570312
3.62469482421875
3.5863723754882812
3.5276031494140625
3.4841690063476562
3.4254074096679688
3.384521484375
3.3155364990234375
3.25677490234375
3.1596832275390625
3.10858154296875
3.044708251953125
3.0166015625
2.9885025024414062
2.9680557250976562
2.9450607299804688
2.934844970703125
2.9144058227539062
2.8990707397460938
2.8735275268554688
2.8556365966796875
2.8326416015625
2.8198699951171875
2.7917633056640625
2.7662124633789062
2.7074508666992188
2.6665725708007812
2.6256866455078125
2.6129150390625
2.602691650390625
2.5873641967773438
2.584808349609375
2.5822525024414062
2.5796966552734375
2.5694808959960938
2.5541458129882812
2.538818359375
2.5286026000976562
2.5132675170898438
2.5081558227539062
2.5056076049804688
2.5004959106445312
2.4672775268554688
2.4366226196289062
2.4034042358398438
2.3880767822265625
2.3880767822265625
2.4034042358398438
2.4315109252929688
2.4545059204101562
2.4953842163085938
2.5260467529296875
2.584808349609375
2.6231307983398438
2.6895675659179688
2.733001708984375
2.8070907592773438
2.8581924438476562
2.9092941284179688
2.9731674194335938
2.9936065673828125
2.9936065673828125
2.9910507202148438
2.9910507202148438
2.9859466552734375
2.96295166015625
2.9450607299804688
2.92462158203125
2.9041824340820312
2.8760757446289062
2.8581924438476562
2.824981689453125
2.8019866943359375
2.7738800048828125
2.7585525512695312
2.7432174682617188
2.7253341674804688
2.6997833251953125
2.6665725708007812
2.584808349609375
2.538818359375
2.4800567626953125
2.4545059204101562
2.428955078125
2.41107177734375
2.3906326293945312
2.3804092407226562
2.365081787109375
2.3523025512695312
2.3420867919921875
2.3293075561523438
2.3241958618164062
2.3293075561523438
2.33697509765625
2.365081787109375
2.3880767822265625
2.428955078125
2.44683837890625
2.4672775268554688
2.4953842163085938
2.5541458129882812
2.6052474975585938
2.6921157836914062
2.7534408569335938
2.8530807495117188
2.9220657348632812
3.0114974975585938
3.0702590942382812
3.154571533203125
3.2005615234375
3.2695465087890625
3.3155364990234375
3.3870773315429688
3.4330673217773438
3.4713973999023438
3.4662857055664062
3.4279632568359375
3.3921890258789062
3.3538665771484375
3.302764892578125
3.274658203125
3.228668212890625
3.2005615234375
3.1596832275390625
3.1341323852539062
3.0958099365234375
3.0702590942382812
3.0293807983398438
3.0063858032226562
2.9757232666015625
2.9501724243164062
2.9092941284179688
2.8633041381835938
2.7892074584960938
2.7559967041015625
2.7202224731445312
2.70489501953125
2.6844558715820312
2.6742324829101562
2.6563491821289062
2.6435775756835938
2.6359100341796875
2.63079833984375
2.6231307983398438
2.6129150390625
2.6001358032226562
2.5975875854492188
2.59503173828125
2.5924758911132812
2.5745925903320312
2.52093505859375
2.4902725219726562
2.4698333740234375
2.4672775268554688
2.4800567626953125
2.5004959106445312
2.5439300537109375
2.5720367431640625
2.6180267333984375
2.6537933349609375
2.7202224731445312
2.7662124633789062
2.842864990234375
2.8990707397460938
2.9833908081054688
3.0344924926757812
3.0830307006835938
3.0983657836914062
3.1315765380859375
3.1622390747070312
3.2312240600585938
3.2874374389648438
3.3717498779296875
3.4279632568359375
3.5020523071289062
3.542938232421875
3.596588134765625
3.6298065185546875
3.6400222778320312
3.6119232177734375
3.5735931396484375
3.5122756958007812
3.4535064697265625
3.33087158203125
3.2542190551757812
3.1724624633789062
3.1315765380859375
3.0830307006835938
3.054931640625
3.0166015625
2.9936065673828125
2.9578399658203125
2.9297332763671875
2.88885498046875
2.8684158325195312
2.842864990234375
2.8224258422851562
2.786651611328125
2.7611007690429688
2.6997833251953125
2.6563491821289062
2.6103591918945312
2.5873641967773438
2.566925048828125
2.5515975952148438
2.538818359375
2.5286026000976562
2.510711669921875
2.5030517578125
2.4902725219726562
2.4800567626953125
2.474945068359375
2.4647216796875
2.4596176147460938
2.4545059204101562
2.4493942260742188
2.4212875366210938
2.3931808471679688
2.3599700927734375
2.3599700927734375
2.382965087890625
2.4034042358398438
2.4391708374023438
2.4672775268554688
2.5081558227539062
2.538818359375
2.5924758911132812
2.6282424926757812
2.6895675659179688
2.733001708984375
2.7994308471679688
2.8479766845703125
2.9144058227539062
2.9450607299804688
2.96295166015625
2.9782791137695312
3.0166015625
3.0498199462890625
3.1162490844726562
3.1622390747070312
3.210784912109375
3.2823257446289062
3.3283157348632812
3.394744873046875
3.4356231689453125
3.4943923950195312
3.5301589965820312
3.5684814453125
3.5735931396484375
3.5454864501953125
3.5097198486328125
3.4228515625
3.3513107299804688
3.25677490234375
3.2031173706054688
3.1417999267578125
3.1111373901367188
3.0651473999023438
3.0395965576171875
3.0012741088867188
2.9757232666015625
2.934844970703125
2.90673828125
2.8684158325195312
2.842864990234375
2.8122024536132812
2.7943191528320312
2.7636566162109375
2.7304458618164062
2.6665725708007812
2.63079833984375
2.6078033447265625
2.5873641967773438
2.5822525024414062
2.5720367431640625
2.5720367431640625
2.5745925903320312
2.584808349609375
2.6078033447265625
2.63079833984375
2.676788330078125
2.70489501953125
2.7483291625976562
2.7840957641601562
2.842864990234375
2.878631591796875
2.90673828125
2.9220657348632812
2.9578399658203125
2.9936065673828125
3.062591552734375
3.1162490844726562
3.1980133056640625
3.2516632080078125
3.3232040405273438
3.36663818359375
3.430511474609375
3.4662857055664062
3.5122756958007812
3.5301589965820312
3.5250473022460938
3.486724853515625
3.4535064697265625
3.3691940307617188
3.2976531982421875
3.1954574584960938
3.136688232421875
3.0677032470703125
3.0344924926757812
2.9936065673828125
2.9731674194335938
2.9374008178710938
2.9118499755859375
2.878631591796875
2.8556365966796875
2.8224258422851562
2.7943191528320312
2.7534408569335938
2.733001708984375
2.7023391723632812
2.6819000244140625
2.6359100341796875
2.5924758911132812
2.5311508178710938
2.5030517578125
2.4775009155273438
2.4723892211914062
2.474945068359375
2.4851608276367188
2.52093505859375
2.549041748046875
2.5822525024414062
2.6359100341796875
2.6793441772460938
2.7483291625976562
2.8045425415039062
2.8990707397460938
2.96295166015625
3.0523757934570312
3.1060333251953125
3.1494674682617188
3.1673507690429688
3.2158966064453125
3.2516632080078125
3.320648193359375
3.376861572265625
3.4713973999023438
3.5352706909179688
3.634918212890625
3.69879150390625
3.780548095703125
3.8265380859375
3.8801956176757812
3.9031906127929688
3.9057464599609375
3.88275146484375
3.8265380859375
3.7652206420898438
3.6476898193359375
3.5812606811523438
3.4994964599609375
3.450958251953125
3.4100723266601562
3.3538665771484375
3.3180923461914062
3.266998291015625
3.2337799072265625
3.175018310546875
3.1341323852539062
3.0855865478515625
3.054931640625
3.0114974975585938
2.9808349609375
2.9297332763671875
2.8811874389648438
2.8045425415039062
2.768768310546875
2.7304458618164062
2.7125625610351562
2.6921157836914062
2.6844558715820312
2.6716766357421875
2.658905029296875
2.648681640625
2.6384658813476562
2.63079833984375
2.6205825805664062
2.6052474975585938
2.6001358032226562
2.5924758911132812
2.5873641967773438
2.5592575073242188
2.5311508178710938
2.510711669921875
2.510711669921875
2.5337066650390625
2.5796966552734375
2.6103591918945312
2.6665725708007812
2.7100067138671875
2.7764358520507812
2.8224258422851562
2.8990707397460938
2.952728271484375
3.0293807983398438
3.0830307006835938
3.154571533203125
3.2031173706054688
3.25677490234375
3.2542190551757812
3.2158966064453125
3.1877899169921875
3.1417999267578125
3.118804931640625
3.0881423950195312
3.0702590942382812
3.044708251953125
3.0293807983398438
2.9961624145507812
2.9731674194335938
2.9450607299804688
2.9271774291992188
2.9092941284179688
2.8837432861328125
2.8633041381835938
2.8300857543945312
2.8019866943359375
2.7355575561523438
2.6895675659179688
2.63079833984375
2.6001358032226562
2.5720367431640625
2.5515975952148438
2.5286026000976562
2.5158233642578125
2.492828369140625
2.4800567626953125
2.4621658325195312
2.4493942260742188
2.4366226196289062
2.428955078125
2.4212875366210938
2.4161758422851562
2.4161758422851562
2.4136276245117188
2.4085159301757812
2.4161758422851562
2.44683837890625
2.4826126098632812
2.5439300537109375
2.5899200439453125
2.6640167236328125
2.7125625610351562
2.7636566162109375
2.842864990234375
2.8965225219726562
2.9808349609375
3.0344924926757812
3.118804931640625
3.1775665283203125
3.2491073608398438
3.2721023559570312
3.2950973510742188
3.320648193359375
3.3615264892578125
3.4024124145507812
3.4841690063476562
3.5352706909179688
3.5991439819335938
3.634918212890625
3.66046142578125
3.6476898193359375
3.6068115234375
3.578704833984375
3.53271484375
3.4943923950195312
3.4254074096679688
3.3538665771484375
3.2440032958984375
3.1903457641601562
3.1239166259765625
3.0932540893554688
3.0498199462890625
3.0191574096679688
2.9782791137695312
2.9450607299804688
2.8990707397460938
2.8658599853515625
2.8122024536132812
2.77899169921875
2.7304458618164062
2.694671630859375
2.6435775756835938
2.602691650390625
2.5337066650390625
2.4953842163085938
2.457061767578125
2.4442825317382812
2.4315109252929688
2.4212875366210938
2.4161758422851562
2.41107177734375
2.4059600830078125
2.4059600830078125
2.4034042358398438
2.3982925415039062
2.3982925415039062
2.3957366943359375
2.3982925415039062
2.4034042358398438
2.4136276245117188
2.418731689453125
2.4161758422851562
2.418731689453125
2.4315109252929688
2.4723892211914062
2.5056076049804688
2.5694808959960938
2.6180267333984375
2.6844558715820312
2.7304458618164062
2.8070907592773438
2.860748291015625
2.9425125122070312
2.9910507202148438
3.0651473999023438
3.1136932373046875
3.18267822265625
3.22100830078125
3.2414474487304688
3.246551513671875
3.2593307495117188
3.2874374389648438
3.320648193359375
3.3691940307617188
3.3921890258789062
3.3870773315429688
3.3640823364257812
3.320648193359375
3.29254150390625
3.2440032958984375
3.2056732177734375
3.14691162109375
3.10858154296875
3.0523757934570312
3.0114974975585938
2.9297332763671875
2.8633041381835938
2.7815475463867188
2.733001708984375
2.6819000244140625
2.6512374877929688
2.6154708862304688
2.5975875854492188
2.5745925903320312
2.55670166015625
2.5337066650390625
2.5234909057617188
2.5056076049804688
2.4953842163085938
2.4902725219726562
2.4877166748046875
2.4851608276367188
2.4723892211914062
2.4519500732421875
2.4161758422851562
2.4034042358398438
2.4161758422851562
2.4366226196289062
2.4826126098632812
2.5234909057617188
2.5822525024414062
2.6180267333984375
2.68701171875
2.7355575561523438
2.8122024536132812
2.8633041381835938
2.9425125122070312
2.99871826171875
3.0830307006835938
3.1239166259765625
3.1571273803710938
3.1724624633789062
3.210784912109375
3.2414474487304688
3.3078765869140625
3.3564224243164062
3.4356231689453125
3.4892807006835938
3.5531539916992188
3.578704833984375
3.5838165283203125
3.5582656860351562
3.5276031494140625
3.468841552734375
3.4330673217773438
3.3717498779296875
3.3078765869140625
3.1877899169921875
3.1213607788085938
3.0370407104492188
2.9961624145507812
2.9399566650390625
2.9016265869140625
2.8479766845703125
2.8070907592773438
2.750885009765625
2.7151107788085938
2.6691207885742188
2.6435775756835938
2.602691650390625
2.5822525024414062
2.5592575073242188
2.5439300537109375
2.4979400634765625
2.4596176147460938
2.418731689453125
2.3982925415039062
2.3804092407226562
2.37274169921875
2.3752975463867188
2.3804092407226562
2.3804092407226562
2.382965087890625
2.3880767822265625
2.3982925415039062
2.4136276245117188
2.4596176147460938
2.492828369140625
2.5439300537109375
2.5822525024414062
2.6231307983398438
2.6435775756835938
2.6921157836914062
2.7304458618164062
2.7943191528320312
2.8479766845703125
2.9425125122070312
3.0063858032226562
3.1034774780273438
3.1596832275390625
3.246551513671875
3.302764892578125
3.384521484375
3.4356231689453125
3.5071640014648438
3.5352706909179688
3.5071640014648438
3.450958251953125
3.358978271484375
3.302764892578125
3.2516632080078125
3.1903457641601562
3.154571533203125
3.10858154296875
3.0753707885742188
3.026824951171875
2.9961624145507812
2.9552841186523438
2.934844970703125
2.9041824340820312
2.878631591796875
2.8403091430664062
2.8019866943359375
2.7432174682617188
2.7125625610351562
2.6742324829101562
2.658905029296875
2.6384658813476562
2.6282424926757812
2.6205825805664062
2.6129150390625
2.6103591918945312
2.6129150390625
2.6154708862304688
2.6180267333984375
2.6231307983398438
2.6333541870117188
2.6614608764648438
2.6793441772460938
2.7100067138671875
2.74066162109375
2.7738800048828125
2.8224258422851562
2.8684158325195312
2.9425125122070312
2.9936065673828125
3.0804824829101562
3.1341323852539062
3.2133407592773438
3.266998291015625
3.3461990356445312
3.3998565673828125
3.4790573120117188
3.51483154296875
3.53271484375
3.5301589965820312
3.5276031494140625
3.5173873901367188
3.4841690063476562
3.4484024047851562
3.3998565673828125
3.36663818359375
3.3104324340820312
3.274658203125
3.2184524536132812
3.175018310546875
3.118804931640625
3.0830307006835938
3.0293807983398438
2.9885025024414062
2.90673828125
2.8556365966796875
2.8173141479492188
2.7738800048828125
2.7534408569335938
2.7278900146484375
2.7202224731445312
2.7125625610351562
2.7023391723632812
2.6844558715820312
2.676788330078125
2.6614608764648438
2.6537933349609375
2.648681640625
2.641021728515625
2.6333541870117188
2.6282424926757812
2.602691650390625
2.5796966552734375
2.5694808959960938
2.5873641967773438
2.6256866455078125
2.6614608764648438
2.7202224731445312
2.7636566162109375
2.8300857543945312
2.8735275268554688
2.9450607299804688
2.9885025024414062
3.0574874877929688
3.1060333251953125
3.1801223754882812
3.228668212890625
3.274658203125
3.3104324340820312
3.302764892578125
3.266998291015625
3.2363357543945312
3.1954574584960938
3.1699066162109375
3.1392440795898438
3.1213607788085938
3.0932540893554688
3.0702590942382812
3.0319366455078125
3.0114974975585938
2.9782791137695312
2.9552841186523438
2.92462158203125
2.9092941284179688
2.8811874389648438
2.860748291015625
2.7994308471679688
2.7534408569335938
2.7023391723632812
2.676788330078125
2.6512374877929688
2.641021728515625
2.6333541870117188
2.6333541870117188
2.6282424926757812
2.6180267333984375
2.6103591918945312
2.5975875854492188
2.5899200439453125
2.5822525024414062
2.5796966552734375
2.5822525024414062
2.5796966552734375
2.5643692016601562
2.5413742065429688
2.4902725219726562
2.4672775268554688
2.4596176147460938
2.4647216796875
2.492828369140625
2.5158233642578125
2.549041748046875
2.5720367431640625
2.6103591918945312
2.6435775756835938
2.6997833251953125
2.7355575561523438
2.786651611328125
2.8300857543945312
2.8914108276367188
2.9271774291992188
2.9552841186523438
2.9578399658203125
2.9833908081054688
3.008941650390625
3.062591552734375
3.1060333251953125
3.1520233154296875
3.2235565185546875
3.2695465087890625
3.3334274291992188
3.3743057250976562
3.430511474609375
3.4662857055664062
3.5173873901367188
3.5378265380859375
3.5276031494140625
3.5020523071289062
3.430511474609375
3.36663818359375
3.2797698974609375
3.2337799072265625
3.1699066162109375
3.136688232421875
3.0932540893554688
3.0677032470703125
3.026824951171875
2.99871826171875
2.96295166015625
2.9399566650390625
2.9092941284179688
2.88885498046875
2.8684158325195312
2.8556365966796875
2.8173141479492188
2.7764358520507812
2.7278900146484375
2.70489501953125
2.6793441772460938
2.658905029296875
2.6537933349609375
2.6512374877929688
2.6537933349609375
2.6512374877929688
2.6461257934570312
2.641021728515625
2.641021728515625
2.6461257934570312
2.6563491821289062
2.6844558715820312
2.7074508666992188
2.74066162109375
2.7483291625976562
2.7534408569335938
2.7713241577148438
2.81475830078125
2.8479766845703125
2.90673828125
2.9501724243164062
3.026824951171875
3.0804824829101562
3.1571273803710938
3.2056732177734375
3.274658203125
3.320648193359375
3.3896331787109375
3.4356231689453125
3.4790573120117188
3.5276031494140625
3.5352706909179688
3.5173873901367188
3.4943923950195312
3.4458465576171875
3.4177398681640625
3.376861572265625
3.3461990356445312
3.3002090454101562
3.2695465087890625
3.2184524536132812
3.18267822265625
3.136688232421875
3.1034774780273438
3.062591552734375
3.0344924926757812
2.99871826171875
2.970611572265625
2.9041824340820312
2.860748291015625
2.81475830078125
2.7917633056640625
2.768768310546875
2.7585525512695312
2.7457733154296875
2.74066162109375
2.7304458618164062
2.7202224731445312
2.7125625610351562
2.7074508666992188
2.6997833251953125
2.6972274780273438
2.7023391723632812
2.7227783203125
2.7483291625976562
2.7713241577148438
2.7662124633789062
2.7738800048828125
2.7943191528320312
2.8403091430664062
2.878631591796875
2.9399566650390625
2.9859466552734375
3.0523757934570312
3.0958099365234375
3.1673507690429688
3.2158966064453125
3.284881591796875
3.3257598876953125
3.384521484375
3.430511474609375
3.4790573120117188
3.4892807006835938
