Force (N)
2.88885498046875
2.8096466064453125
2.7738800048828125
2.7304458618164062
2.6972274780273438
2.6333541870117188
2.5796966552734375
2.492828369140625
2.4391708374023438
2.3701858520507812
2.3293075561523438
2.2935409545898438
2.2935409545898438
2.3344192504882812
2.3855209350585938
2.4519500732421875
2.4775009155273438
2.4979400634765625
2.4953842163085938
2.4672775268554688
2.4391708374023438
2.3957366943359375
2.3676376342773438
2.3344192504882812
2.3318634033203125
2.382965087890625
2.41107177734375
2.4238433837890625
2.4391708374023438
2.474945068359375
2.492828369140625
2.4902725219726562
2.4161758422851562
2.3318634033203125
2.22711181640625
2.2117767333984375
2.2501068115234375
2.3037567138671875
2.4212875366210938
2.5081558227539062
2.641021728515625
2.7100067138671875
2.8045425415039062
2.88885498046875
3.0472640991210938
3.1699066162109375
3.376861572265625
3.5097198486328125
3.7192306518554688
3.8597564697265625
4.0615997314453125
4.184242248535156
4.350311279296875
4.449958801269531
4.552162170410156
4.5674896240234375
4.564933776855469
4.58026123046875
4.639030456542969
4.682464599609375
4.6875762939453125
4.6594696044921875
4.58026123046875
4.5036163330078125
4.350311279296875
4.2276763916015625
4.0258331298828125
3.88275146484375
3.634918212890625
3.4484024047851562
3.2158966064453125
3.0932540893554688
2.8965225219726562
2.7636566162109375
2.584808349609375
2.4723892211914062
2.3523025512695312
2.1836776733398438
2.0814743041992188
1.9613876342773438
1.9205093383789062
1.9307327270507812
1.9358367919921875
1.8924026489257812
1.8745193481445312
1.8642959594726562
1.8566360473632812
1.8387527465820312
1.8336410522460938
1.8464126586914062
1.85919189453125
1.8898468017578125
1.9256210327148438
2.00482177734375
2.0763626098632812
2.199005126953125
2.2526626586914062
2.2935409545898438
2.3471908569335938
2.4621658325195312
2.5464859008789062
2.6716766357421875
2.750885009765625
2.8709716796875
2.9655075073242188
3.1162490844726562
3.22100830078125
3.320648193359375
3.4611740112304688
3.5301589965820312
3.596588134765625
3.6068115234375
3.6272506713867188
3.6630172729492188
3.7039031982421875
3.7192306518554688
3.6783523559570312
3.6195831298828125
3.53271484375
3.47650146484375
3.394744873046875
3.36663818359375
3.36663818359375
3.3794174194335938
3.3180923461914062
3.22100830078125
3.0830307006835938
2.99871826171875
2.878631591796875
2.8096466064453125
2.7227783203125
2.6665725708007812
2.5745925903320312
2.5081558227539062
2.4161758422851562
2.3752975463867188
2.3318634033203125
2.2756576538085938
2.22711181640625
2.1325759887695312
2.089141845703125
2.0635910034179688
2.0635910034179688
2.0661468505859375
2.06103515625
2.050811767578125
2.0457077026367188
2.0278167724609375
2.0201568603515625
2.0380401611328125
2.06103515625
2.0993576049804688
2.1095809936523438
2.07891845703125
2.0687026977539062
2.1121368408203125
2.181121826171875
2.308868408203125
2.4059600830078125
2.6001358032226562
2.733001708984375
2.9118499755859375
3.0166015625
3.154571533203125
3.2491073608398438
3.3998565673828125
3.4816131591796875
3.542938232421875
3.6476898193359375
3.73455810546875
3.8801956176757812
3.9977264404296875
4.17657470703125
4.2915496826171875
4.449958801269531
4.541938781738281
4.674797058105469
4.7616729736328125
4.881752014160156
4.943077087402344
4.9992828369140625
5.042716979980469
5.157691955566406
5.262451171875
5.415748596191406
5.4872894287109375
5.546051025390625
5.517951965332031
5.369758605957031
5.2292327880859375
4.9992828369140625
4.851097106933594
4.590484619140625
4.4116363525390625
4.2736663818359375
4.130584716796875
4.06671142578125
3.9900588989257812
3.9312973022460938
3.8495330810546875
3.7856597900390625
3.688568115234375
3.6298065185546875
3.5531539916992188
3.504608154296875
3.4151840209960938
3.3743057250976562
3.3691940307617188
3.4024124145507812
3.4892807006835938
3.5659332275390625
3.7090072631835938
3.8009872436523438
3.9031906127929688
3.9593963623046875
4.02838134765625
4.053932189941406
4.0794830322265625
4.0845947265625
4.1356964111328125
4.21234130859375
4.3375396728515625
4.39630126953125
4.432075500488281
4.4397430419921875
4.4397430419921875
4.421852111816406
4.406524658203125
4.403968811035156
4.414192199707031
4.4525146484375
4.449958801269531
4.398857116699219
4.3937530517578125
4.432075500488281
4.4755096435546875
4.5393829345703125
4.58026123046875
4.6415863037109375
4.667137145996094
4.679908752441406
4.682464599609375
4.6875762939453125
4.690132141113281
4.685020446777344
4.679908752441406
4.6134796142578125
4.526611328125
4.424407958984375
4.409080505371094
4.480621337890625
4.5955963134765625
4.902191162109375
5.17047119140625
5.581825256347656
5.834770202636719
6.1950225830078125
6.4403076171875
6.8031158447265625
7.0330657958984375
7.26812744140625
7.607940673828125
7.7765655517578125
7.9886322021484375
8.14959716796875
8.387214660644531
8.540512084960938
8.752578735351562
8.882881164550781
9.028518676757812
9.066841125488281
9.061737060546875
9.005523681640625
8.796012878417969
8.568618774414062
8.162376403808594
7.845550537109375
7.3728790283203125
7.1378173828125
6.9027557373046875
6.800559997558594
6.6830291748046875
6.624267578125
6.570610046386719
6.5450592041015625
6.496513366699219
6.4428558349609375
6.302337646484375
6.146476745605469
5.860321044921875
5.668693542480469
5.510284423828125
5.379981994628906
5.326324462890625
5.2292327880859375
5.142364501953125
4.973731994628906
4.856201171875
4.6952362060546875
4.5955963134765625
4.501060485839844
4.483177185058594
4.48828125
4.501060485839844
4.460182189941406
4.398857116699219
4.3554229736328125
4.357978820800781
4.352867126464844
4.32476806640625
4.2915496826171875
4.276222229003906
4.237892150878906
4.2174530029296875
4.191902160644531
4.186798095703125
4.1944580078125
4.204681396484375
4.204681396484375
4.2097930908203125
4.299217224121094
4.4014129638671875
4.5317230224609375
4.759117126464844
4.937965393066406
5.2394561767578125
5.454071044921875
5.783668518066406
6.000846862792969
6.4019775390625
6.75201416015625
7.2246856689453125
7.4648590087890625
7.7867889404296875
7.993743896484375
8.318229675292969
8.532852172851562
8.844558715820312
9.054069519042969
9.342781066894531
9.526741027832031
9.871665954589844
10.165496826171875
10.528305053710938
10.635612487792969
10.696937561035156
10.717376708984375
10.686714172363281
10.530860900878906
10.014747619628906
9.580398559570312
9.158821105957031
8.637603759765625
8.369331359863281
8.049957275390625
7.8327789306640625
7.462303161621094
7.242576599121094
7.002403259277344
6.864433288574219
6.614044189453125
6.4173126220703125
6.169471740722656
6.062164306640625
5.954856872558594
5.903755187988281
5.842437744140625
5.783668518066406
5.645698547363281
5.558830261230469
5.4412994384765625
5.3595428466796875
5.231788635253906
5.1653594970703125
5.0912628173828125
5.035057067871094
4.950736999511719
4.904747009277344
4.866424560546875
4.83831787109375
4.754005432128906
4.7054595947265625
4.69268798828125
4.713127136230469
4.7233428955078125
4.72845458984375
4.731010437011719
4.759117126464844
4.7872161865234375
4.812767028808594
4.8255462646484375
4.83831787109375
4.822990417480469
4.743782043457031
4.6875762939453125
4.6492462158203125
4.644142150878906
4.644142150878906
4.646697998046875
4.667137145996094
4.69268798828125
4.743782043457031
4.794883728027344
4.891975402832031
4.9686279296875
5.1193695068359375
5.203681945800781
5.3212127685546875
5.456626892089844
5.7351226806640625
5.9241943359375
6.172027587890625
6.317665100097656
6.455635070800781
6.64215087890625
6.767341613769531
6.951301574707031
7.0611724853515625
7.222137451171875
7.314117431640625
7.411201477050781
7.495521545410156
7.687141418457031
7.8327789306640625
8.049957275390625
8.190483093261719
8.491966247558594
8.729583740234375
9.031074523925781
9.202262878417969
9.427101135253906
9.557403564453125
9.69537353515625
9.69537353515625
9.542076110839844
9.353004455566406
8.95953369140625
8.660598754882812
8.198143005371094
7.904319763183594
7.518516540527344
7.301338195800781
7.017730712890625
6.846549987792969
6.690696716308594
6.447967529296875
6.266563415527344
6.036613464355469
5.9241943359375
5.770896911621094
5.6712493896484375
5.53839111328125
5.479621887207031
5.4310760498046875
5.397865295410156
5.305885314941406
5.208793640136719
5.024833679199219
4.897087097167969
4.690132141113281
4.552162170410156
4.391197204589844
4.314544677734375
4.2097930908203125
4.128028869628906
4.020721435546875
3.9542922973632812
3.836761474609375
3.7498931884765625
3.6272506713867188
3.5557098388671875
3.4484024047851562
3.3743057250976562
3.2542190551757812
3.1699066162109375
3.0983657836914062
3.0242691040039062
2.9859466552734375
2.9374008178710938
2.9220657348632812
2.9322891235351562
2.9578399658203125
3.0395965576171875
3.1341323852539062
3.3104324340820312
3.4381790161132812
3.642578125
3.75244140625
3.8878631591796875
4.020721435546875
4.314544677734375
4.5317230224609375
4.817878723144531
4.9916229248046875
5.265007019042969
5.443855285644531
5.7172393798828125
5.921638488769531
6.2231292724609375
6.404533386230469
6.598716735839844
6.611488342285156
6.557830810546875
6.5731658935546875
6.688140869140625
6.8082275390625
6.9691925048828125
7.275787353515625
7.472526550292969
7.70758056640625
7.840446472167969
7.950309753417969
7.917091369628906
7.756126403808594
7.607940673828125
7.375434875488281
7.2630157470703125
7.1531524658203125
7.076499938964844
6.966636657714844
6.8950958251953125
6.75201416015625
6.6549224853515625
6.5169525146484375
6.4019775390625
6.115821838378906
5.870536804199219
5.6252593994140625
5.5792694091796875
5.5971527099609375
5.620147705078125
5.617591857910156
5.5690460205078125
5.438743591308594
5.318656921386719
5.196022033691406
5.098930358886719
5.0733795166015625
5.029945373535156
5.047828674316406
5.142364501953125
5.180686950683594
5.17047119140625
5.152587890625
5.116813659667969
5.065711975097656
4.973731994628906
4.9302978515625
4.9813995361328125
5.088706970214844
5.262451171875
5.3850860595703125
5.604820251464844
5.7530059814453125
5.962516784667969
6.092826843261719
6.266563415527344
6.34832763671875
6.437751770019531
6.5118408203125
6.6549224853515625
6.744346618652344
6.843994140625
6.907867431640625
7.007514953613281
7.0509490966796875
7.0611724853515625
6.997291564941406
6.920646667480469
6.790336608886719
6.7009124755859375
6.578277587890625
6.5169525146484375
6.427528381347656
6.3508758544921875
6.220573425292969
6.1132659912109375
5.995735168457031
5.9752960205078125
5.977851867675781
5.977851867675781
5.954856872558594
5.926750183105469
5.8909759521484375
5.885871887207031
5.9190826416015625
5.954856872558594
6.064720153808594
6.179695129394531
6.391761779785156
6.5348358154296875
6.688140869140625
6.805671691894531
7.038177490234375
7.201690673828125
7.4546356201171875
7.623268127441406
7.784233093261719
8.032066345214844
8.200698852539062
8.440872192382812
8.581398010253906
8.780685424804688
8.903327941894531
9.023406982421875
9.064292907714844
9.117942810058594
9.133277893066406
9.013191223144531
8.829231262207031
8.445976257324219
8.170036315917969
7.7510223388671875
7.4827423095703125
7.163368225097656
7.025398254394531
6.8772125244140625
6.78778076171875
6.670257568359375
6.598716735839844
6.4811859130859375
6.394317626953125
6.2691192626953125
6.174583435058594
5.962516784667969
5.824546813964844
5.696800231933594
5.650810241699219
5.6252593994140625
5.622703552246094
5.632926940917969
5.640586853027344
5.6431427001953125
5.645698547363281
5.638031005859375
5.592041015625
5.548606872558594
5.492401123046875
5.466850280761719
5.436187744140625
5.4055328369140625
5.2982177734375
5.219017028808594
5.162803649902344
5.1653594970703125
5.1883544921875
5.190910339355469
5.178131103515625
5.162803649902344
5.152587890625
5.167915344238281
5.24456787109375
5.3493194580078125
5.5971527099609375
5.786224365234375
5.9574127197265625
5.977851867675781
5.903755187988281
5.847541809082031
5.94207763671875
6.123481750488281
6.496513366699219
6.767341613769531
7.145484924316406
7.3626556396484375
7.6667022705078125
7.85577392578125
8.088279724121094
8.213478088378906
8.351448059082031
8.410209655761719
8.405097961425781
8.264572143554688
8.037178039550781
7.6845855712890625
7.480186462402344
7.19403076171875
7.007514953613281
6.721351623535156
6.5118408203125
6.2410125732421875
6.1209259033203125
5.985511779785156
5.880760192871094
5.678916931152344
5.479621887207031
5.1091461181640625
4.91241455078125
4.731010437011719
4.626251220703125
4.424407958984375
4.28643798828125
4.133140563964844
4.0615997314453125
3.9951705932617188
3.9670639038085938
3.9338531494140625
3.9236297607421875
3.8597564697265625
3.7882156372070312
3.7320022583007812
3.7320022583007812
3.744781494140625
3.7422256469726562
3.7396697998046875
3.7575531005859375
3.7882156372070312
3.8648681640625
3.9415130615234375
4.092262268066406
4.2097930908203125
4.3733062744140625
4.4755096435546875
4.682464599609375
4.8715362548828125
5.1883544921875
5.3953094482421875
5.691688537597656
5.8909759521484375
6.172027587890625
6.340660095214844
6.578277587890625
6.7392425537109375
6.946197509765625
7.094383239746094
7.403541564941406
7.6488189697265625
8.03973388671875
8.272239685058594
8.560951232910156
8.711700439453125
8.877777099609375
8.974861145019531
9.10772705078125
9.166488647460938
9.148605346679688
8.931427001953125
8.691261291503906
8.262016296386719
7.973304748535156
7.531288146972656
7.22979736328125
6.8082275390625
6.5808258056640625
6.34832763671875
6.220573425292969
5.9650726318359375
5.747901916503906
5.46429443359375
5.341651916503906
5.2215728759765625
5.1653594970703125
5.09637451171875
5.0554962158203125
4.989067077636719
4.9456329345703125
4.886863708496094
4.8434295654296875
4.731010437011719
4.6313629150390625
4.516387939453125
4.462738037109375
4.414192199707031
4.403968811035156
4.4192962646484375
4.437187194824219
4.444847106933594
4.460182189941406
4.478065490722656
4.529167175292969
4.5623779296875
4.616035461425781
4.708015441894531
4.9456329345703125
5.116813659667969
5.3672027587890625
5.540946960449219
5.806663513183594
5.9650726318359375
6.1490325927734375
6.248680114746094
6.455635070800781
6.649810791015625
6.933418273925781
7.0969390869140625
7.2706756591796875
7.3549957275390625
7.564506530761719
7.771461486816406
8.103607177734375
8.295234680175781
8.55584716796875
8.734695434570312
8.969757080078125
9.10772705078125
9.307014465332031
9.424545288085938
9.503746032714844
9.51141357421875
9.391326904296875
8.954421997070312
8.578842163085938
8.090835571289062
7.8327789306640625
7.518516540527344
7.329444885253906
7.0790557861328125
6.938529968261719
6.754570007324219
6.639595031738281
6.465850830078125
6.355987548828125
6.192466735839844
6.0749359130859375
5.839881896972656
5.68402099609375
5.5332794189453125
5.454071044921875
5.344207763671875
5.28033447265625
5.2113494873046875
5.173027038574219
5.1193695068359375
5.086151123046875
5.052940368652344
5.0452728271484375
5.042716979980469
5.058052062988281
5.06060791015625
5.0171661376953125
5.014617919921875
5.0733795166015625
5.139808654785156
5.2394561767578125
5.295661926269531
5.382537841796875
5.4515228271484375
5.57415771484375
5.658477783203125
5.857765197753906
6.054496765136719
6.3968658447265625
6.6012725830078125
6.82611083984375
6.97174072265625
7.22979736328125
7.4086456298828125
7.669258117675781
7.8430023193359375
8.129158020019531
8.37188720703125
8.798568725585938
9.051513671875
9.314682006835938
9.429656982421875
9.575286865234375
9.662162780761719
9.69537353515625
9.680046081542969
9.685157775878906
9.756690979003906
9.846122741699219
9.958541870117188
9.984092712402344
9.950874328613281
9.8614501953125
9.611061096191406
9.396438598632812
9.046401977539062
8.813896179199219
8.48175048828125
8.249244689941406
7.853218078613281
7.610496520996094
7.314117431640625
7.1531524658203125
6.9589691162109375
6.843994140625
6.706024169921875
6.6191558837890625
6.49395751953125
6.4070892333984375
6.2793426513671875
6.2052459716796875
6.115821838378906
6.026397705078125
5.8271026611328125
5.7274627685546875
5.627815246582031
5.566497802734375
5.4975128173828125
5.400421142578125
5.3390960693359375
5.2292327880859375
5.152587890625
5.029945373535156
4.9635162353515625
4.897087097167969
4.866424560546875
4.76422119140625
4.662025451660156
4.5572662353515625
4.529167175292969
4.524055480957031
4.526611328125
4.534271240234375
4.54449462890625
4.572601318359375
4.6134796142578125
4.718231201171875
4.8332061767578125
5.050384521484375
5.167915344238281
5.2675628662109375
5.3314361572265625
5.46429443359375
5.5792694091796875
5.75811767578125
5.8730926513671875
5.988067626953125
6.136260986328125
6.210357666015625
6.317665100097656
6.404533386230469
6.5552825927734375
6.670257568359375
6.823554992675781
6.938529968261719
7.181251525878906
7.37799072265625
7.656486511230469
7.817451477050781
8.055061340332031
8.210922241210938
8.453643798828125
8.635047912597656
8.926322937011719
9.092391967773438
9.212478637695312
9.245697021484375
9.335121154785156
9.429656982421875
9.582954406738281
9.654495239257812
9.708152770996094
9.7132568359375
9.639167785644531
9.521636962890625
9.255912780761719
9.043846130371094
8.783241271972656
8.351448059082031
8.093391418457031
7.779121398925781
7.6130523681640625
7.375434875488281
7.183807373046875
6.841438293457031
6.606376647949219
6.2870025634765625
6.0953826904296875
5.788780212402344
5.566497802734375
5.277778625488281
5.127037048339844
4.950736999511719
4.8613128662109375
4.731010437011719
4.646697998046875
4.524055480957031
4.437187194824219
4.2813262939453125
4.1714630126953125
3.9849472045898438
3.8623123168945312
3.744781494140625
3.69879150390625
3.6400222778320312
3.5940322875976562
3.5071640014648438
3.450958251953125
3.412628173828125
3.3743057250976562
3.3487548828125
3.2950973510742188
3.2440032958984375
3.2056732177734375
3.2235565185546875
3.2491073608398438
3.2414474487304688
3.2158966064453125
3.192901611328125
3.1877899169921875
3.246551513671875
3.4484024047851562
3.6093673706054688
3.73455810546875
3.73455810546875
3.75244140625
3.8214263916015625
4.038604736328125
4.2455596923828125
4.5853729248046875
4.7974395751953125
5.0376129150390625
5.139808654785156
5.265007019042969
5.333992004394531
5.387641906738281
5.436187744140625
5.553718566894531
5.6431427001953125
5.719795227050781
5.7989959716796875
5.847541809082031
5.962516784667969
6.064720153808594
6.230796813964844
6.3610992431640625
6.529731750488281
6.6089324951171875
6.749458312988281
6.8669891357421875
7.08416748046875
7.2451324462890625
7.5006256103515625
7.674369812011719
7.9247589111328125
8.085723876953125
8.33355712890625
8.48175048828125
8.599281311035156
8.627388000488281
8.678482055664062
8.727027893066406
8.742362976074219
8.614608764648438
8.239021301269531
7.96563720703125
7.579833984375
7.349884033203125
7.043281555175781
6.859321594238281
6.6549224853515625
6.3432159423828125
6.210357666015625
6.059608459472656
5.967628479003906
5.8373260498046875
5.7530059814453125
5.638031005859375
5.563941955566406
5.454071044921875
5.3850860595703125
5.290557861328125
5.234344482421875
5.162803649902344
5.1372528076171875
5.1193695068359375
5.1091461181640625
5.0733795166015625
5.047828674316406
4.9354095458984375
4.812767028808594
4.7105712890625
4.720787048339844
4.868980407714844
5.035057067871094
5.282890319824219
5.436187744140625
5.632926940917969
5.747901916503906
5.926750183105469
6.046836853027344
6.1669158935546875
6.335548400878906
6.4530792236328125
6.64215087890625
6.759681701660156
6.966636657714844
7.109710693359375
7.2808990478515625
7.388206481933594
7.531288146972656
7.6028289794921875
7.6207122802734375
7.536399841308594
7.301338195800781
7.145484924316406
6.981964111328125
6.8772125244140625
6.649810791015625
6.455635070800781
6.108154296875
5.8373260498046875
5.387641906738281
5.042716979980469
4.416748046875
4.007942199707031
3.5863723754882812
3.4254074096679688
3.302764892578125
3.25677490234375
3.2082290649414062
3.118804931640625
3.0242691040039062
2.77899169921875
2.538818359375
2.1376876831054688
1.9077377319335938
1.6854476928710938
1.6164627075195312
1.583251953125
1.5806961059570312
1.555145263671875
1.537261962890625
1.5704727172851562
1.6088027954101562
1.6726760864257812
1.721221923828125
1.8004226684570312
1.8617477416992188
1.9562759399414062
2.0252609252929688
2.1376876831054688
2.2117767333984375
2.326751708984375
2.4034042358398438
2.5056076049804688
2.55670166015625
2.5975875854492188
2.6129150390625
2.6716766357421875
2.7253341674804688
2.8096466064453125
2.8633041381835938
2.916961669921875
2.9961624145507812
3.054931640625
3.1443557739257812
3.2082290649414062
3.2950973510742188
3.3538665771484375
3.4611740112304688
3.5301589965820312
3.5710372924804688
3.5582656860351562
3.560821533203125
3.58892822265625
3.6655731201171875
3.7217864990234375
3.790771484375
3.8469772338867188
3.9696197509765625
4.0845947265625
4.278778076171875
4.424407958984375
4.65435791015625
4.7974395751953125
4.9686279296875
5.0631561279296875
5.24456787109375
5.402976989746094
5.6891326904296875
5.885871887207031
6.080047607421875
6.358543395996094
6.491401672363281
6.5118408203125
6.4173126220703125
6.225685119628906
6.0749359130859375
5.732566833496094
5.456626892089844
5.111701965332031
4.937965393066406
4.69268798828125
4.5214996337890625
4.299217224121094
4.1638031005859375
3.964508056640625
3.8418731689453125
3.680908203125
3.5914764404296875
3.4611740112304688
3.3564224243164062
3.210784912109375
3.1417999267578125
3.0600357055664062
3.0140457153320312
2.9476165771484375
2.9092941284179688
2.8581924438476562
2.8198699951171875
2.7559967041015625
2.7125625610351562
2.6716766357421875
2.6154708862304688
2.5796966552734375
2.5004959106445312
2.4596176147460938
2.44683837890625
2.44683837890625
2.4391708374023438
2.4315109252929688
2.41107177734375
2.400848388671875
2.3982925415039062
2.3982925415039062
2.400848388671875
2.3982925415039062
2.3906326293945312
2.365081787109375
2.3012008666992188
2.2756576538085938
2.2756576538085938
2.2884292602539062
2.319091796875
2.3497467041015625
2.3982925415039062
2.4391708374023438
2.5132675170898438
2.5694808959960938
2.676788330078125
2.750885009765625
2.8658599853515625
2.9195175170898438
2.952728271484375
3.0344924926757812
3.1111373901367188
3.2388916015625
3.3334274291992188
3.4611740112304688
3.5403823852539062
3.6476898193359375
3.7090072631835938
3.8009872436523438
3.8674163818359375
3.9696197509765625
4.02838134765625
4.082038879394531
4.0897064208984375
4.105033874511719
4.151023864746094
4.2557830810546875
4.329872131347656
4.432075500488281
4.495948791503906
4.5853729248046875
4.621147155761719
4.605812072753906
4.5623779296875
4.4755096435546875
4.4192962646484375
4.317100524902344
4.214897155761719
4.007942199707031
3.8750839233398438
3.7396697998046875
3.6630172729492188
3.55059814453125
3.4790573120117188
3.3794174194335938
3.320648193359375
3.2516632080078125
3.22100830078125
3.1801223754882812
3.1443557739257812
3.0906982421875
3.0677032470703125
3.0574874877929688
3.0421524047851562
2.9961624145507812
2.9041824340820312
2.8735275268554688
2.8505325317382812
2.8403091430664062
2.8275375366210938
2.8224258422851562
2.824981689453125
2.8275375366210938
2.8275375366210938
2.8275375366210938
2.8300857543945312
2.8403091430664062
2.8581924438476562
2.878631591796875
2.9271774291992188
2.9859466552734375
3.044708251953125
3.0702590942382812
3.1775665283203125
3.266998291015625
3.4177398681640625
3.5301589965820312
3.7039031982421875
3.8290939331054688
4.002838134765625
4.1178131103515625
4.296661376953125
4.414192199707031
4.590484619140625
4.713127136230469
4.848541259765625
5.068267822265625
5.2113494873046875
5.3595428466796875
5.42852783203125
5.5511627197265625
5.645698547363281
5.816886901855469
5.9574127197265625
6.1950225830078125
6.363655090332031
6.588493347167969
6.713691711425781
6.854217529296875
6.889984130859375
6.8312225341796875
6.69580078125
6.3892059326171875
6.16436767578125
5.7989959716796875
5.584381103515625
5.362091064453125
5.252227783203125
5.13214111328125
5.068267822265625
4.983955383300781
4.937965393066406
4.863868713378906
4.812767028808594
4.7616729736328125
4.6696929931640625
4.608367919921875
4.526611328125
4.480621337890625
4.403968811035156
4.3273162841796875
4.179130554199219
4.105033874511719
4.0334930419921875
4.0156097412109375
3.9951705932617188
3.9875030517578125
4.007942199707031
4.041160583496094
4.099922180175781
4.156135559082031
4.2557830810546875
4.3196563720703125
4.43463134765625
4.516387939453125
4.6415863037109375
4.708015441894531
4.794883728027344
4.8791961669921875
5.0273895263671875
5.1372528076171875
5.3212127685546875
5.448966979980469
5.6252593994140625
5.72235107421875
5.847541809082031
5.934417724609375
6.0212860107421875
6.1413726806640625
6.218017578125
6.330436706542969
6.404533386230469
6.45819091796875
6.447967529296875
6.4351959228515625
6.4530792236328125
6.514396667480469
6.5169525146484375
6.4070892333984375
6.284446716308594
6.0749359130859375
5.9369659423828125
5.740234375
5.617591857910156
5.4464111328125
5.346763610839844
5.2113494873046875
5.121925354003906
4.950736999511719
4.835762023925781
4.720787048339844
4.6696929931640625
4.605812072753906
4.5623779296875
4.495948791503906
4.442291259765625
4.3835296630859375
4.317100524902344
4.283882141113281
4.2353363037109375
4.204681396484375
4.15869140625
4.133140563964844
4.1075897216796875
4.069267272949219
4.002838134765625
3.99261474609375
3.9977264404296875
4.002838134765625
4.018165588378906
4.02838134765625
4.036048889160156
4.030937194824219
4.0258331298828125
4.0258331298828125
4.041160583496094
4.0615997314453125
4.082038879394531
4.087150573730469
4.0845947265625
4.059043884277344
4.000282287597656
3.9849472045898438
4.007942199707031
4.038604736328125
4.082038879394531
4.112701416015625
4.1433563232421875
4.1893463134765625
4.225120544433594
4.306877136230469
4.380973815917969
4.4933929443359375
4.5674896240234375
4.69268798828125
4.76422119140625
4.8434295654296875
4.922637939453125
5.0784912109375
5.196022033691406
5.364646911621094
5.454071044921875
5.5792694091796875
5.6661376953125
5.806663513183594
5.898643493652344
6.0212860107421875
6.097930908203125
6.207801818847656
6.276786804199219
6.3329925537109375
6.3508758544921875
6.3968658447265625
6.41986083984375
6.394317626953125
6.312553405761719
6.146476745605469
6.031501770019531
5.913970947265625
5.75811767578125
5.678916931152344
5.592041015625
5.5332794189453125
5.454071044921875
5.3774261474609375
5.242012023925781
5.178131103515625
5.106597900390625
5.075935363769531
5.032501220703125
4.9992828369140625
4.9456329345703125
4.904747009277344
4.851097106933594
4.8076629638671875
4.7335662841796875
4.69268798828125
4.626251220703125
